2014/2/1
1 -> 9417 | media : 4.694701
90 -> 17 | media : 0.176471
91 -> 12 | media : 0.083333
92 -> 13 | media : 0.153846
93 -> 12 | media : 0.166667
94 -> 4 | media : 0.250000
95 -> 3 | media : 0.333333
96 -> 5 | media : 0.000000
97 -> 2 | media : 0.000000
98 -> 1 | media : 0.000000
99 -> 4 | media : 0.000000
100 -> 1 | media : 0.000000
101 -> 3 | media : 0.666667
102 -> 4 | media : 0.000000
103 -> 3 | media : 0.333333
104 -> 2 | media : 0.000000
2014/2/4
1 -> 12676 | media : 2.483433
2 -> 8713 | media : 8.331229
3 -> 5048 | media : 4.493463
4 -> 3201 | media : 3.318338
5 -> 2164 | media : 2.388632
6 -> 1336 | media : 1.730539
7 -> 1016 | media : 1.493110
8 -> 787 | media : 1.827192
9 -> 587 | media : 1.134583
10 -> 362 | media : 0.436464
11 -> 340 | media : 0.382353
12 -> 258 | media : 0.670543
13 -> 193 | media : 0.880829
14 -> 187 | media : 0.743316
15 -> 176 | media : 1.420455
16 -> 214 | media : 0.714953
17 -> 194 | media : 1.304124
18 -> 178 | media : 1.039326
19 -> 168 | media : 0.821429
20 -> 139 | media : 0.935252
21 -> 123 | media : 0.642276
22 -> 86 | media : 0.441860
23 -> 78 | media : 0.192308
24 -> 97 | media : 0.206186
25 -> 99 | media : 0.232323
26 -> 129 | media : 0.294574
27 -> 119 | media : 0.235294
28 -> 135 | media : 0.333333
29 -> 95 | media : 0.231579
30 -> 99 | media : 0.262626
31 -> 110 | media : 0.400000
32 -> 126 | media : 0.333333
33 -> 133 | media : 0.345865
34 -> 141 | media : 0.347518
35 -> 123 | media : 0.317073
36 -> 110 | media : 0.218182
37 -> 110 | media : 0.227273
38 -> 114 | media : 0.447368
39 -> 113 | media : 0.256637
40 -> 119 | media : 0.369748
41 -> 103 | media : 0.300971
42 -> 94 | media : 0.297872
43 -> 102 | media : 0.186275
44 -> 83 | media : 0.265060
45 -> 91 | media : 0.307692
46 -> 87 | media : 0.229885
47 -> 95 | media : 0.157895
48 -> 89 | media : 0.213483
49 -> 119 | media : 0.252101
50 -> 110 | media : 0.200000
51 -> 103 | media : 0.184466
52 -> 102 | media : 0.235294
53 -> 82 | media : 0.207317
54 -> 99 | media : 0.222222
55 -> 87 | media : 0.206897
56 -> 94 | media : 0.138298
57 -> 117 | media : 0.188034
58 -> 122 | media : 0.139344
59 -> 108 | media : 0.120370
60 -> 105 | media : 0.180952
61 -> 124 | media : 0.169355
62 -> 137 | media : 0.197080
63 -> 120 | media : 0.183333
64 -> 126 | media : 0.134921
65 -> 132 | media : 0.106061
66 -> 146 | media : 0.198630
67 -> 138 | media : 0.101449
68 -> 137 | media : 0.175182
69 -> 128 | media : 0.125000
70 -> 117 | media : 0.102564
71 -> 120 | media : 0.125000
72 -> 104 | media : 0.105769
73 -> 104 | media : 0.173077
74 -> 94 | media : 0.074468
75 -> 107 | media : 0.196262
76 -> 108 | media : 0.231481
77 -> 104 | media : 0.153846
78 -> 94 | media : 0.148936
79 -> 104 | media : 0.105769
80 -> 128 | media : 0.148438
81 -> 93 | media : 0.161290
82 -> 90 | media : 0.166667
83 -> 73 | media : 0.150685
84 -> 75 | media : 0.240000
85 -> 84 | media : 0.107143
86 -> 80 | media : 0.112500
87 -> 64 | media : 0.187500
88 -> 54 | media : 0.240741
89 -> 41 | media : 0.195122
90 -> 43 | media : 0.209302
91 -> 47 | media : 0.148936
92 -> 39 | media : 0.051282
93 -> 27 | media : 0.148148
94 -> 11 | media : 0.181818
95 -> 20 | media : 0.050000
96 -> 8 | media : 0.000000
97 -> 10 | media : 0.200000
98 -> 8 | media : 0.375000
99 -> 4 | media : 0.000000
100 -> 4 | media : 0.000000
101 -> 1 | media : 1.000000
102 -> 2 | media : 0.000000
104 -> 3 | media : 0.000000
105 -> 1 | media : 0.000000
106 -> 2 | media : 0.000000
107 -> 1 | media : 0.000000
2014/2/5
1 -> 13449 | media : 2.321065
2 -> 9052 | media : 8.598210
3 -> 5701 | media : 3.343098
4 -> 3518 | media : 3.161740
5 -> 2154 | media : 1.672702
6 -> 1297 | media : 1.575944
7 -> 934 | media : 1.334047
8 -> 699 | media : 1.566524
9 -> 512 | media : 1.716797
10 -> 349 | media : 2.507163
11 -> 279 | media : 1.164875
12 -> 305 | media : 1.190164
13 -> 308 | media : 1.224026
14 -> 249 | media : 1.008032
15 -> 201 | media : 1.427861
16 -> 161 | media : 1.298137
17 -> 134 | media : 0.910448
18 -> 106 | media : 0.547170
19 -> 105 | media : 0.876190
20 -> 99 | media : 0.444444
21 -> 129 | media : 0.410853
22 -> 153 | media : 0.555556
23 -> 121 | media : 0.727273
24 -> 105 | media : 0.628571
25 -> 111 | media : 0.522523
26 -> 85 | media : 0.458824
27 -> 72 | media : 0.263889
28 -> 79 | media : 0.278481
29 -> 74 | media : 0.364865
30 -> 66 | media : 0.303030
31 -> 68 | media : 0.294118
32 -> 68 | media : 0.308824
33 -> 54 | media : 0.314815
34 -> 60 | media : 0.300000
35 -> 65 | media : 0.323077
36 -> 51 | media : 0.274510
37 -> 61 | media : 0.213115
38 -> 70 | media : 0.142857
39 -> 62 | media : 0.241935
40 -> 59 | media : 0.186441
41 -> 69 | media : 0.202899
42 -> 49 | media : 0.142857
43 -> 50 | media : 0.200000
44 -> 78 | media : 0.320513
45 -> 70 | media : 0.214286
46 -> 72 | media : 0.138889
47 -> 99 | media : 0.141414
48 -> 84 | media : 0.250000
49 -> 85 | media : 0.200000
50 -> 99 | media : 0.121212
51 -> 85 | media : 0.200000
52 -> 91 | media : 0.153846
53 -> 85 | media : 0.164706
54 -> 107 | media : 0.214953
55 -> 97 | media : 0.113402
56 -> 98 | media : 0.183673
57 -> 95 | media : 0.210526
58 -> 127 | media : 0.157480
59 -> 123 | media : 0.138211
60 -> 114 | media : 0.096491
61 -> 101 | media : 0.158416
62 -> 134 | media : 0.179104
63 -> 148 | media : 0.182432
64 -> 136 | media : 0.117647
65 -> 151 | media : 0.145695
66 -> 130 | media : 0.115385
67 -> 149 | media : 0.147651
68 -> 183 | media : 0.125683
69 -> 158 | media : 0.113924
70 -> 156 | media : 0.166667
71 -> 145 | media : 0.124138
72 -> 159 | media : 0.150943
73 -> 164 | media : 0.115854
74 -> 131 | media : 0.083969
75 -> 140 | media : 0.178571
76 -> 129 | media : 0.116279
77 -> 114 | media : 0.157895
78 -> 153 | media : 0.137255
79 -> 168 | media : 0.119048
80 -> 129 | media : 0.147287
81 -> 101 | media : 0.089109
82 -> 136 | media : 0.117647
83 -> 124 | media : 0.104839
84 -> 121 | media : 0.148760
85 -> 140 | media : 0.100000
86 -> 149 | media : 0.120805
87 -> 131 | media : 0.160305
88 -> 126 | media : 0.126984
89 -> 116 | media : 0.129310
90 -> 101 | media : 0.198020
91 -> 98 | media : 0.183673
92 -> 95 | media : 0.157895
93 -> 94 | media : 0.180851
94 -> 86 | media : 0.162791
95 -> 98 | media : 0.081633
96 -> 75 | media : 0.120000
97 -> 55 | media : 0.181818
98 -> 48 | media : 0.166667
99 -> 52 | media : 0.211538
100 -> 35 | media : 0.200000
101 -> 41 | media : 0.097561
102 -> 27 | media : 0.148148
103 -> 20 | media : 0.100000
104 -> 19 | media : 0.210526
105 -> 15 | media : 0.000000
106 -> 18 | media : 0.111111
107 -> 19 | media : 0.052632
108 -> 3 | media : 0.000000
109 -> 4 | media : 0.000000
110 -> 2 | media : 0.000000
111 -> 3 | media : 0.000000
112 -> 3 | media : 0.000000
2014/2/6
1 -> 13881 | media : 2.002377
2 -> 9580 | media : 7.664718
3 -> 5558 | media : 4.408780
4 -> 3424 | media : 2.926986
5 -> 2289 | media : 2.064220
6 -> 1511 | media : 2.307743
7 -> 1027 | media : 1.489776
8 -> 775 | media : 1.286452
9 -> 607 | media : 0.831960
10 -> 476 | media : 1.252101
11 -> 411 | media : 1.272506
12 -> 325 | media : 1.243077
13 -> 280 | media : 1.582143
14 -> 255 | media : 1.078431
15 -> 232 | media : 0.875000
16 -> 192 | media : 0.656250
17 -> 173 | media : 0.601156
18 -> 134 | media : 0.925373
19 -> 143 | media : 0.629371
20 -> 145 | media : 0.744828
21 -> 136 | media : 0.602941
22 -> 114 | media : 0.719298
23 -> 110 | media : 0.818182
24 -> 103 | media : 0.669903
25 -> 73 | media : 0.561644
26 -> 88 | media : 0.397727
27 -> 69 | media : 0.449275
28 -> 79 | media : 0.354430
29 -> 64 | media : 0.296875
30 -> 80 | media : 0.350000
31 -> 68 | media : 0.294118
32 -> 82 | media : 0.341463
33 -> 60 | media : 0.316667
34 -> 77 | media : 0.259740
35 -> 76 | media : 0.157895
36 -> 74 | media : 0.270270
37 -> 83 | media : 0.265060
38 -> 75 | media : 0.200000
39 -> 78 | media : 0.307692
40 -> 69 | media : 0.275362
41 -> 75 | media : 0.186667
42 -> 94 | media : 0.287234
43 -> 89 | media : 0.179775
44 -> 92 | media : 0.282609
45 -> 80 | media : 0.175000
46 -> 96 | media : 0.218750
47 -> 70 | media : 0.114286
48 -> 78 | media : 0.179487
49 -> 74 | media : 0.148649
50 -> 91 | media : 0.175824
51 -> 72 | media : 0.166667
52 -> 79 | media : 0.202532
53 -> 83 | media : 0.156627
54 -> 89 | media : 0.168539
55 -> 78 | media : 0.115385
56 -> 81 | media : 0.135802
57 -> 97 | media : 0.175258
58 -> 98 | media : 0.102041
59 -> 114 | media : 0.149123
60 -> 125 | media : 0.184000
61 -> 120 | media : 0.133333
62 -> 118 | media : 0.118644
63 -> 145 | media : 0.137931
64 -> 141 | media : 0.134752
65 -> 167 | media : 0.173653
66 -> 170 | media : 0.152941
67 -> 172 | media : 0.122093
68 -> 178 | media : 0.089888
69 -> 187 | media : 0.155080
70 -> 211 | media : 0.123223
71 -> 181 | media : 0.149171
72 -> 197 | media : 0.172589
73 -> 198 | media : 0.212121
74 -> 167 | media : 0.155689
75 -> 188 | media : 0.202128
76 -> 170 | media : 0.129412
77 -> 138 | media : 0.166667
78 -> 145 | media : 0.124138
79 -> 136 | media : 0.161765
80 -> 125 | media : 0.152000
81 -> 102 | media : 0.127451
82 -> 114 | media : 0.184211
83 -> 108 | media : 0.212963
84 -> 106 | media : 0.122642
85 -> 100 | media : 0.110000
86 -> 71 | media : 0.140845
87 -> 76 | media : 0.131579
88 -> 55 | media : 0.200000
89 -> 64 | media : 0.078125
90 -> 41 | media : 0.146341
91 -> 31 | media : 0.129032
92 -> 25 | media : 0.120000
93 -> 18 | media : 0.166667
94 -> 15 | media : 0.200000
95 -> 18 | media : 0.055556
96 -> 16 | media : 0.250000
97 -> 8 | media : 0.000000
98 -> 4 | media : 0.000000
99 -> 3 | media : 0.333333
100 -> 3 | media : 0.000000
103 -> 1 | media : 1.000000
2014/2/7
1 -> 12622 | media : 2.570749
2 -> 8685 | media : 7.579850
3 -> 5209 | media : 3.456518
4 -> 3204 | media : 3.251248
5 -> 2268 | media : 2.526455
6 -> 1617 | media : 2.365492
7 -> 1281 | media : 1.950039
8 -> 908 | media : 1.884361
9 -> 685 | media : 1.129927
10 -> 484 | media : 1.076446
11 -> 363 | media : 0.727273
12 -> 240 | media : 0.870833
13 -> 219 | media : 1.114155
14 -> 213 | media : 1.084507
15 -> 162 | media : 1.364198
16 -> 158 | media : 0.759494
17 -> 122 | media : 0.778689
18 -> 110 | media : 0.663636
19 -> 100 | media : 0.700000
20 -> 92 | media : 0.543478
21 -> 96 | media : 0.729167
22 -> 97 | media : 0.701031
23 -> 88 | media : 0.840909
24 -> 103 | media : 0.495146
25 -> 118 | media : 0.550847
26 -> 105 | media : 0.485714
27 -> 95 | media : 0.400000
28 -> 101 | media : 0.376238
29 -> 92 | media : 0.358696
30 -> 86 | media : 0.465116
31 -> 96 | media : 0.260417
32 -> 89 | media : 0.146067
33 -> 98 | media : 0.295918
34 -> 83 | media : 0.301205
35 -> 67 | media : 0.194030
36 -> 97 | media : 0.298969
37 -> 82 | media : 0.353659
38 -> 90 | media : 0.311111
39 -> 88 | media : 0.261364
40 -> 80 | media : 0.200000
41 -> 100 | media : 0.360000
42 -> 111 | media : 0.234234
43 -> 107 | media : 0.233645
44 -> 88 | media : 0.261364
45 -> 101 | media : 0.198020
46 -> 103 | media : 0.174757
47 -> 83 | media : 0.216867
48 -> 117 | media : 0.273504
49 -> 116 | media : 0.189655
50 -> 107 | media : 0.271028
51 -> 128 | media : 0.210938
52 -> 126 | media : 0.214286
53 -> 122 | media : 0.147541
54 -> 134 | media : 0.201493
55 -> 137 | media : 0.204380
56 -> 157 | media : 0.159236
57 -> 146 | media : 0.212329
58 -> 139 | media : 0.187050
59 -> 156 | media : 0.102564
60 -> 152 | media : 0.151316
61 -> 174 | media : 0.195402
62 -> 198 | media : 0.136364
63 -> 177 | media : 0.146893
64 -> 189 | media : 0.179894
65 -> 185 | media : 0.151351
66 -> 179 | media : 0.156425
67 -> 173 | media : 0.196532
68 -> 201 | media : 0.139303
69 -> 181 | media : 0.138122
70 -> 158 | media : 0.101266
71 -> 187 | media : 0.171123
72 -> 159 | media : 0.125786
73 -> 167 | media : 0.107784
74 -> 146 | media : 0.150685
75 -> 148 | media : 0.121622
76 -> 148 | media : 0.135135
77 -> 153 | media : 0.169935
78 -> 137 | media : 0.160584
79 -> 124 | media : 0.129032
80 -> 113 | media : 0.106195
81 -> 105 | media : 0.123810
82 -> 88 | media : 0.136364
83 -> 75 | media : 0.106667
84 -> 70 | media : 0.071429
85 -> 52 | media : 0.076923
86 -> 44 | media : 0.181818
87 -> 37 | media : 0.108108
88 -> 21 | media : 0.238095
89 -> 21 | media : 0.047619
90 -> 16 | media : 0.187500
91 -> 10 | media : 0.200000
92 -> 8 | media : 0.000000
93 -> 4 | media : 0.250000
94 -> 1 | media : 0.000000
95 -> 3 | media : 0.000000
96 -> 2 | media : 0.000000
97 -> 1 | media : 0.000000
2014/2/8
1 -> 8071 | media : 3.850824
2 -> 5696 | media : 11.956461
3 -> 3614 | media : 5.509408
4 -> 2354 | media : 4.100680
5 -> 1680 | media : 3.599405
6 -> 1266 | media : 3.266193
7 -> 964 | media : 3.120332
8 -> 781 | media : 1.891165
9 -> 555 | media : 2.162162
10 -> 392 | media : 1.693878
11 -> 339 | media : 1.460177
12 -> 266 | media : 1.214286
13 -> 241 | media : 1.589212
14 -> 199 | media : 1.075377
15 -> 182 | media : 1.016484
16 -> 122 | media : 1.065574
17 -> 70 | media : 0.314286
18 -> 65 | media : 0.430769
19 -> 63 | media : 0.317460
20 -> 71 | media : 0.323944
21 -> 68 | media : 0.294118
22 -> 58 | media : 0.344828
23 -> 49 | media : 0.367347
24 -> 66 | media : 0.439394
25 -> 71 | media : 0.295775
26 -> 80 | media : 0.287500
27 -> 79 | media : 0.493671
28 -> 93 | media : 0.569892
29 -> 105 | media : 0.438095
30 -> 101 | media : 0.445545
31 -> 106 | media : 0.490566
32 -> 101 | media : 0.425743
33 -> 119 | media : 0.260504
34 -> 116 | media : 0.387931
35 -> 97 | media : 0.597938
36 -> 113 | media : 0.398230
37 -> 98 | media : 0.387755
38 -> 96 | media : 0.322917
39 -> 87 | media : 0.356322
40 -> 72 | media : 0.416667
41 -> 81 | media : 0.469136
42 -> 64 | media : 0.375000
43 -> 73 | media : 0.273973
44 -> 71 | media : 0.478873
45 -> 66 | media : 0.272727
46 -> 55 | media : 0.345455
47 -> 49 | media : 0.285714
48 -> 52 | media : 0.269231
49 -> 73 | media : 0.246575
50 -> 55 | media : 0.327273
51 -> 54 | media : 0.222222
52 -> 60 | media : 0.316667
53 -> 55 | media : 0.272727
54 -> 76 | media : 0.210526
55 -> 79 | media : 0.240506
56 -> 85 | media : 0.200000
57 -> 74 | media : 0.310811
58 -> 80 | media : 0.300000
59 -> 64 | media : 0.265625
60 -> 83 | media : 0.313253
61 -> 89 | media : 0.179775
62 -> 107 | media : 0.196262
63 -> 114 | media : 0.236842
64 -> 112 | media : 0.223214
65 -> 100 | media : 0.180000
66 -> 108 | media : 0.166667
67 -> 124 | media : 0.120968
68 -> 104 | media : 0.173077
69 -> 118 | media : 0.152542
70 -> 108 | media : 0.157407
71 -> 90 | media : 0.200000
72 -> 87 | media : 0.229885
73 -> 95 | media : 0.252632
74 -> 101 | media : 0.207921
75 -> 74 | media : 0.243243
76 -> 89 | media : 0.179775
77 -> 84 | media : 0.178571
78 -> 78 | media : 0.153846
79 -> 63 | media : 0.190476
80 -> 78 | media : 0.153846
81 -> 66 | media : 0.136364
82 -> 86 | media : 0.174419
83 -> 64 | media : 0.328125
84 -> 54 | media : 0.166667
85 -> 41 | media : 0.097561
86 -> 52 | media : 0.211538
87 -> 42 | media : 0.190476
88 -> 40 | media : 0.225000
89 -> 39 | media : 0.205128
90 -> 33 | media : 0.181818
91 -> 34 | media : 0.088235
92 -> 26 | media : 0.269231
93 -> 20 | media : 0.000000
94 -> 14 | media : 0.214286
95 -> 16 | media : 0.312500
96 -> 19 | media : 0.210526
97 -> 6 | media : 0.000000
98 -> 9 | media : 0.111111
99 -> 7 | media : 0.000000
100 -> 4 | media : 0.000000
101 -> 6 | media : 0.000000
102 -> 5 | media : 0.200000
103 -> 2 | media : 0.000000
104 -> 2 | media : 0.000000
2014/2/9
1 -> 7319 | media : 4.585736
2 -> 5066 | media : 13.024082
3 -> 3312 | media : 6.214372
4 -> 1887 | media : 6.145204
5 -> 1293 | media : 3.202630
6 -> 939 | media : 5.416400
7 -> 691 | media : 3.698987
8 -> 603 | media : 2.860697
9 -> 542 | media : 2.682657
10 -> 363 | media : 2.820937
11 -> 238 | media : 1.386555
12 -> 193 | media : 1.191710
13 -> 173 | media : 1.000000
14 -> 114 | media : 1.385965
15 -> 102 | media : 1.500000
16 -> 113 | media : 1.318584
17 -> 119 | media : 0.747899
18 -> 93 | media : 1.301075
19 -> 94 | media : 0.680851
20 -> 80 | media : 0.862500
21 -> 57 | media : 0.631579
22 -> 77 | media : 0.662338
23 -> 84 | media : 0.571429
24 -> 90 | media : 0.777778
25 -> 110 | media : 0.790909
26 -> 115 | media : 0.860870
27 -> 107 | media : 1.056075
28 -> 130 | media : 0.661538
29 -> 110 | media : 0.527273
30 -> 80 | media : 0.512500
31 -> 101 | media : 0.336634
32 -> 86 | media : 0.430233
33 -> 88 | media : 0.454545
34 -> 70 | media : 0.385714
35 -> 87 | media : 0.298851
36 -> 84 | media : 0.392857
37 -> 73 | media : 0.260274
38 -> 75 | media : 0.346667
39 -> 75 | media : 0.333333
40 -> 54 | media : 0.407407
41 -> 70 | media : 0.328571
42 -> 75 | media : 0.280000
43 -> 86 | media : 0.360465
44 -> 76 | media : 0.328947
45 -> 82 | media : 0.317073
46 -> 89 | media : 0.247191
47 -> 102 | media : 0.313725
48 -> 94 | media : 0.382979
49 -> 124 | media : 0.266129
50 -> 129 | media : 0.294574
51 -> 109 | media : 0.302752
52 -> 108 | media : 0.305556
53 -> 112 | media : 0.250000
54 -> 113 | media : 0.283186
55 -> 114 | media : 0.324561
56 -> 111 | media : 0.216216
57 -> 119 | media : 0.226891
58 -> 137 | media : 0.313869
59 -> 122 | media : 0.172131
60 -> 121 | media : 0.314050
61 -> 134 | media : 0.201493
62 -> 115 | media : 0.269565
63 -> 120 | media : 0.200000
64 -> 89 | media : 0.179775
65 -> 88 | media : 0.306818
66 -> 69 | media : 0.173913
67 -> 81 | media : 0.222222
68 -> 62 | media : 0.177419
69 -> 61 | media : 0.147541
70 -> 46 | media : 0.217391
71 -> 59 | media : 0.203390
72 -> 44 | media : 0.159091
73 -> 49 | media : 0.244898
74 -> 39 | media : 0.128205
75 -> 55 | media : 0.218182
76 -> 55 | media : 0.145455
77 -> 30 | media : 0.266667
78 -> 21 | media : 0.285714
79 -> 25 | media : 0.240000
80 -> 26 | media : 0.192308
81 -> 22 | media : 0.227273
82 -> 14 | media : 0.142857
83 -> 17 | media : 0.235294
84 -> 12 | media : 0.083333
85 -> 8 | media : 0.000000
86 -> 15 | media : 0.333333
87 -> 10 | media : 0.100000
